,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,5bebe431-e6d2-404e-b28d-bf6a286ee8ea,1,8293ba25-2093-421b-ad40-f1554a376fb9,placed
1,0,0,e448e9ff-1dc0-41d5-93ae-d3add5a589e5,1,c1d09cc1-f47a-4db2-9534-bbe769b8b084,placed
2,0,0,0fe07a65-3676-407d-ba84-260882896031,1,2408242f-0a1e-4678-b158-3661ee880964,placed
3,0,0,9df094e9-d02b-49e5-b655-98e34bd43dea,3,80db054d-5f53-473b-a770-fab7127932db,placed
4,0,0,bd9392df-73ad-42a8-bfa1-9c09f556bbcb,3,2c74f048-39d6-4cc5-b11a-f1cafc4edb2e,placed
5,0,0,08343cff-9618-4b87-8dbd-2b5171014b63,3,1ce50aae-18c7-4d63-8e88-437536a64963,placed
6,0,0,23491709-cbfe-421e-a41c-139e43d90cd6,0,8cdef680-c0c3-4ff7-b9c7-e86a68b62cbe,placed
7,0,0,23491709-cbfe-421e-a41c-139e43d90cd6,2,0b9028cb-96b6-448a-97f9-533c48dd7b4f,placed
8,0,0,984a8e84-7189-424c-b195-2e9df310f87c,14,d0539352-186e-41ae-b45f-9e0fb935a1cf,placed
9,0,0,f91d78f4-2b3a-4cfd-b229-4b2c0c8cd0ed,15,cbac9f64-73f8-44dc-bab6-edc22baa1856,placed
10,0,0,5f100623-f6d1-48dc-81b1-203d67aa7a98,16,50faee38-0e33-444b-a39a-c5d3dfe62021,placed
