,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,926edbe9-4085-4c9f-a60c-04caf0721251,1891d635-9e3e-40bc-bf8f-a26490de799a,3,716.5852031498669,3.0021817383423697,9.911764705882353,4.6631119112202075
1,3303dff5-6bbb-406f-844a-12d546a716bd,df131781-1ecd-4fe6-a65f-310d0f1d8e5f,15,12207.40455293475,51.143739586419365,1.0,0.0
2,706d0fe7-7a52-4193-9c35-c6f735106786,96fb9b16-4a48-4534-aa25-ea60e1c65ba1,1,61.1758985881119,0.2563005275026637,12.475,5.605094879446283
3,ff10d653-b9bc-4c28-afa2-bb87a096d30d,d5b5efdf-41f3-430e-a265-ddb8c8c16581,3,1834.8339764062766,7.687159925495961,9.989583333333334,4.619170104698499
4,c99632a2-9bb8-4aaf-9cd1-e5b348294445,0e4f16fb-d079-4bf9-9f7c-57b5413d98bd,14,22664.19501522081,94.95316410363522,3.4482758620689653,1.4548857408032105
5,879eb2a8-adab-4285-94ff-840684d53c39,6d91cbd7-1b75-47c0-8f30-0a6213cb44d3,2,5408.408977535774,22.658891914698124,7.334963325183374,1.8251443835243515
6,2e278e4c-8850-43c2-a79f-639cb27641be,26f927d9-c3bd-4535-8952-ef032a2c3a3e,16,2334.934128298538,9.782363031495892,1.0030090270812437,0.054799496878977144
7,879eb2a8-adab-4285-94ff-840684d53c39,0ee7adbf-3426-48f2-a969-bc16d025937c,0,2821.24213072083,11.819783002860582,1.1596443757247776,0.36740076595603854
8,6024caad-8210-4c9e-8fef-e55f2dafcdc4,4ff36f66-fd86-41a0-9680-daa924161e3e,3,929.2710794323309,3.8932434724834493,10.098039215686274,4.401866849510914
9,9c42bf68-0ed4-4a67-99d6-1561192d311e,5a241ded-80d7-43a3-8474-e69df5af2868,1,29.94521999524325,0.12545750627446622,12.820512820512821,5.181745154914785
10,81f63bb6-82a3-449f-bd96-0d6c0071f561,092b6e64-358d-4764-a890-787b57ea2638,1,21.93596797034438,0.09190220808907484,13.916666666666666,4.4015042243101075
